1.500000000000000000e+00,7.500000000000002220e-01,1.000000000000000000e+01,5.800000000000000000e+01,2.000000000000000000e+00
8.000000000000000444e-01,6.500000000000001332e-01,2.000000000000000000e+01,8.100000000000000000e+01,3.000000000000000000e+00
1.250000000000000000e+00,7.000000000000001776e-01,1.000000000000000000e+01,3.600000000000000000e+01,2.000000000000000000e+00
5.999999999999999778e-01,7.500000000000002220e-01,2.000000000000000000e+01,5.800000000000000000e+01,3.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000444e+00,1.500000000000000000e+01,8.100000000000000000e+01,3.000000000000000000e+00
1.250000000000000000e+00,7.000000000000001776e-01,1.500000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+00
8.000000000000000444e-01,5.500000000000000444e-01,2.000000000000000000e+01,5.800000000000000000e+01,2.000000000000000000e+00
1.250000000000000000e+00,9.500000000000003997e-01,1.000000000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,1.500000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+00
1.500000000000000000e+00,9.000000000000003553e-01,1.000000000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+00
1.250000000000000000e+00,7.500000000000002220e-01,1.000000000000000000e+01,5.800000000000000000e+01,2.000000000000000000e+00
8.000000000000000444e-01,8.500000000000003109e-01,1.000000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00
8.000000000000000444e-01,7.500000000000002220e-01,1.500000000000000000e+01,5.800000000000000000e+01,2.000000000000000000e+00
8.000000000000000444e-01,8.500000000000003109e-01,2.000000000000000000e+01,8.100000000000000000e+01,4.000000000000000000e+00
1.500000000000000000e+00,9.500000000000003997e-01,2.000000000000000000e+01,1.000000000000000000e+02,2.000000000000000000e+00
5.999999999999999778e-01,7.500000000000002220e-01,2.000000000000000000e+01,8.100000000000000000e+01,5.000000000000000000e+00
5.999999999999999778e-01,8.000000000000002665e-01,1.500000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00
1.000000000000000000e+00,5.500000000000000444e-01,1.000000000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+00
1.000000000000000000e+00,9.000000000000003553e-01,1.500000000000000000e+01,5.800000000000000000e+01,3.000000000000000000e+00
1.250000000000000000e+00,6.000000000000000888e-01,1.500000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00
1.000000000000000000e+00,7.000000000000001776e-01,1.500000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00
8.000000000000000444e-01,9.500000000000003997e-01,1.000000000000000000e+01,1.000000000000000000e+02,4.000000000000000000e+00
8.000000000000000444e-01,6.000000000000000888e-01,1.500000000000000000e+01,1.000000000000000000e+02,4.000000000000000000e+00
8.000000000000000444e-01,8.500000000000003109e-01,1.000000000000000000e+01,8.100000000000000000e+01,3.000000000000000000e+00
1.000000000000000000e+00,5.500000000000000444e-01,2.000000000000000000e+01,5.800000000000000000e+01,5.000000000000000000e+00
1.250000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+01,8.100000000000000000e+01,4.000000000000000000e+00
5.999999999999999778e-01,6.500000000000001332e-01,1.500000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+00
8.000000000000000444e-01,7.000000000000001776e-01,1.000000000000000000e+01,1.000000000000000000e+02,3.000000000000000000e+00
8.000000000000000444e-01,5.500000000000000444e-01,1.000000000000000000e+01,1.000000000000000000e+02,4.000000000000000000e+00
8.000000000000000444e-01,7.500000000000002220e-01,1.500000000000000000e+01,1.000000000000000000e+02,3.000000000000000000e+00
1.500000000000000000e+00,8.500000000000003109e-01,1.500000000000000000e+01,8.100000000000000000e+01,4.000000000000000000e+00
5.999999999999999778e-01,9.500000000000003997e-01,2.000000000000000000e+01,8.100000000000000000e+01,4.000000000000000000e+00
5.999999999999999778e-01,6.000000000000000888e-01,1.000000000000000000e+01,3.600000000000000000e+01,5.000000000000000000e+00
1.500000000000000000e+00,7.500000000000002220e-01,1.500000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000444e+00,1.500000000000000000e+01,8.100000000000000000e+01,4.000000000000000000e+00
1.000000000000000000e+00,7.500000000000002220e-01,1.000000000000000000e+01,8.100000000000000000e+01,3.000000000000000000e+00
8.000000000000000444e-01,9.500000000000003997e-01,1.500000000000000000e+01,5.800000000000000000e+01,5.000000000000000000e+00
8.000000000000000444e-01,8.000000000000002665e-01,1.500000000000000000e+01,5.800000000000000000e+01,5.000000000000000000e+00
5.999999999999999778e-01,8.000000000000002665e-01,1.000000000000000000e+01,8.100000000000000000e+01,2.000000000000000000e+00
5.999999999999999778e-01,6.500000000000001332e-01,2.000000000000000000e+01,1.800000000000000000e+01,4.000000000000000000e+00
5.999999999999999778e-01,8.500000000000003109e-01,1.500000000000000000e+01,1.000000000000000000e+02,3.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+01,1.800000000000000000e+01,4.000000000000000000e+00
1.500000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000888e-01,1.500000000000000000e+01,5.800000000000000000e+01,2.000000000000000000e+00
1.500000000000000000e+00,9.000000000000003553e-01,1.500000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00
8.000000000000000444e-01,8.500000000000003109e-01,1.500000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00
8.000000000000000444e-01,7.500000000000002220e-01,1.000000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+00
5.999999999999999778e-01,1.000000000000000444e+00,1.000000000000000000e+01,5.800000000000000000e+01,4.000000000000000000e+00
5.999999999999999778e-01,8.000000000000002665e-01,2.000000000000000000e+01,1.000000000000000000e+02,4.000000000000000000e+00
5.999999999999999778e-01,7.500000000000002220e-01,1.000000000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+00
1.500000000000000000e+00,1.000000000000000444e+00,1.500000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00
1.250000000000000000e+00,9.500000000000003997e-01,2.000000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00
1.250000000000000000e+00,8.500000000000003109e-01,1.500000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00
1.000000000000000000e+00,9.500000000000003997e-01,1.000000000000000000e+01,8.100000000000000000e+01,5.000000000000000000e+00
1.500000000000000000e+00,7.000000000000001776e-01,2.000000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+00
1.000000000000000000e+00,8.000000000000002665e-01,2.000000000000000000e+01,1.000000000000000000e+02,4.000000000000000000e+00
8.000000000000000444e-01,8.000000000000002665e-01,1.500000000000000000e+01,8.100000000000000000e+01,5.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+01,3.600000000000000000e+01,5.000000000000000000e+00
1.500000000000000000e+00,6.000000000000000888e-01,1.500000000000000000e+01,1.000000000000000000e+02,4.000000000000000000e+00
1.500000000000000000e+00,7.500000000000002220e-01,1.000000000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000444e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.000000000000000000e+00
1.500000000000000000e+00,9.500000000000003997e-01,1.000000000000000000e+01,1.000000000000000000e+02,4.000000000000000000e+00
5.999999999999999778e-01,5.000000000000000000e-01,1.500000000000000000e+01,8.100000000000000000e+01,5.000000000000000000e+00
1.250000000000000000e+00,5.500000000000000444e-01,2.000000000000000000e+01,8.100000000000000000e+01,4.000000000000000000e+00
1.000000000000000000e+00,5.500000000000000444e-01,1.500000000000000000e+01,5.800000000000000000e+01,5.000000000000000000e+00
1.250000000000000000e+00,6.500000000000001332e-01,1.500000000000000000e+01,8.100000000000000000e+01,5.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+01,5.800000000000000000e+01,5.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000444e+00,1.000000000000000000e+01,1.800000000000000000e+01,4.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,1.500000000000000000e+01,3.600000000000000000e+01,2.000000000000000000e+00
1.250000000000000000e+00,8.500000000000003109e-01,1.000000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+00
1.000000000000000000e+00,8.000000000000002665e-01,2.000000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+00
1.250000000000000000e+00,9.500000000000003997e-01,2.000000000000000000e+01,3.600000000000000000e+01,2.000000000000000000e+00
1.500000000000000000e+00,9.500000000000003997e-01,2.000000000000000000e+01,5.800000000000000000e+01,2.000000000000000000e+00
5.999999999999999778e-01,6.500000000000001332e-01,1.000000000000000000e+01,1.000000000000000000e+02,3.000000000000000000e+00
5.999999999999999778e-01,5.000000000000000000e-01,1.500000000000000000e+01,1.800000000000000000e+01,4.000000000000000000e+00
8.000000000000000444e-01,8.000000000000002665e-01,1.000000000000000000e+01,3.600000000000000000e+01,5.000000000000000000e+00
8.000000000000000444e-01,8.000000000000002665e-01,2.000000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
1.500000000000000000e+00,9.500000000000003997e-01,1.500000000000000000e+01,1.000000000000000000e+02,2.000000000000000000e+00
5.999999999999999778e-01,9.000000000000003553e-01,1.000000000000000000e+01,1.000000000000000000e+02,3.000000000000000000e+00
1.250000000000000000e+00,7.500000000000002220e-01,2.000000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+00
1.000000000000000000e+00,8.500000000000003109e-01,1.500000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00
8.000000000000000444e-01,8.000000000000002665e-01,1.500000000000000000e+01,3.600000000000000000e+01,5.000000000000000000e+00
5.999999999999999778e-01,5.500000000000000444e-01,1.500000000000000000e+01,5.800000000000000000e+01,4.000000000000000000e+00
8.000000000000000444e-01,1.000000000000000444e+00,1.500000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00
5.999999999999999778e-01,1.000000000000000444e+00,1.000000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+00
5.999999999999999778e-01,7.500000000000002220e-01,1.000000000000000000e+01,1.000000000000000000e+02,2.000000000000000000e+00
8.000000000000000444e-01,8.000000000000002665e-01,1.000000000000000000e+01,1.000000000000000000e+02,4.000000000000000000e+00
5.999999999999999778e-01,5.000000000000000000e-01,1.500000000000000000e+01,8.100000000000000000e+01,4.000000000000000000e+00
1.250000000000000000e+00,8.000000000000002665e-01,2.000000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00
8.000000000000000444e-01,7.500000000000002220e-01,1.000000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+00
1.500000000000000000e+00,8.000000000000002665e-01,1.000000000000000000e+01,8.100000000000000000e+01,5.000000000000000000e+00
8.000000000000000444e-01,6.000000000000000888e-01,2.000000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00
8.000000000000000444e-01,9.000000000000003553e-01,1.000000000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+01,8.100000000000000000e+01,2.000000000000000000e+00
1.250000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+01,1.000000000000000000e+02,2.000000000000000000e+00
8.000000000000000444e-01,8.500000000000003109e-01,1.500000000000000000e+01,1.000000000000000000e+02,3.000000000000000000e+00
1.250000000000000000e+00,9.000000000000003553e-01,1.000000000000000000e+01,1.800000000000000000e+01,3.000000000000000000e+00
8.000000000000000444e-01,8.500000000000003109e-01,1.500000000000000000e+01,8.100000000000000000e+01,5.000000000000000000e+00
1.000000000000000000e+00,9.000000000000003553e-01,1.000000000000000000e+01,5.800000000000000000e+01,4.000000000000000000e+00
1.250000000000000000e+00,1.000000000000000444e+00,2.000000000000000000e+01,5.800000000000000000e+01,5.000000000000000000e+00
5.999999999999999778e-01,9.500000000000003997e-01,2.000000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+00
5.999999999999999778e-01,5.500000000000000444e-01,2.000000000000000000e+01,1.000000000000000000e+02,3.000000000000000000e+00
5.999999999999999778e-01,5.000000000000000000e-01,1.500000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00
5.999999999999999778e-01,6.500000000000001332e-01,1.500000000000000000e+01,5.800000000000000000e+01,3.000000000000000000e+00
5.999999999999999778e-01,9.500000000000003997e-01,1.000000000000000000e+01,3.600000000000000000e+01,2.000000000000000000e+00
5.999999999999999778e-01,9.500000000000003997e-01,2.000000000000000000e+01,3.600000000000000000e+01,2.000000000000000000e+00
1.500000000000000000e+00,7.000000000000001776e-01,1.500000000000000000e+01,5.800000000000000000e+01,4.000000000000000000e+00
5.999999999999999778e-01,9.000000000000003553e-01,1.500000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+00
1.500000000000000000e+00,6.500000000000001332e-01,1.500000000000000000e+01,1.000000000000000000e+02,3.000000000000000000e+00
8.000000000000000444e-01,8.500000000000003109e-01,1.000000000000000000e+01,3.600000000000000000e+01,2.000000000000000000e+00
1.500000000000000000e+00,8.500000000000003109e-01,2.000000000000000000e+01,5.800000000000000000e+01,5.000000000000000000e+00
1.000000000000000000e+00,7.500000000000002220e-01,1.000000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+00
1.250000000000000000e+00,7.000000000000001776e-01,1.000000000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+00
8.000000000000000444e-01,9.500000000000003997e-01,1.000000000000000000e+01,8.100000000000000000e+01,2.000000000000000000e+00
8.000000000000000444e-01,8.500000000000003109e-01,1.000000000000000000e+01,1.000000000000000000e+02,4.000000000000000000e+00
5.999999999999999778e-01,7.000000000000001776e-01,1.000000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+00
8.000000000000000444e-01,7.500000000000002220e-01,1.500000000000000000e+01,5.800000000000000000e+01,3.000000000000000000e+00
1.250000000000000000e+00,6.500000000000001332e-01,1.000000000000000000e+01,5.800000000000000000e+01,5.000000000000000000e+00
1.500000000000000000e+00,5.000000000000000000e-01,2.000000000000000000e+01,1.000000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,7.000000000000001776e-01,2.000000000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+00
1.250000000000000000e+00,6.500000000000001332e-01,2.000000000000000000e+01,5.800000000000000000e+01,2.000000000000000000e+00
1.500000000000000000e+00,5.500000000000000444e-01,2.000000000000000000e+01,1.000000000000000000e+02,2.000000000000000000e+00
5.999999999999999778e-01,9.500000000000003997e-01,2.000000000000000000e+01,8.100000000000000000e+01,2.000000000000000000e+00
1.250000000000000000e+00,8.500000000000003109e-01,2.000000000000000000e+01,8.100000000000000000e+01,3.000000000000000000e+00
1.250000000000000000e+00,5.000000000000000000e-01,1.500000000000000000e+01,8.100000000000000000e+01,4.000000000000000000e+00
5.999999999999999778e-01,7.000000000000001776e-01,1.500000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+00
